path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[1940.0, 0.0]",4.0,"{'accepted': True, 'virtual_time_s': 2664.675719, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",5.0,"{'accepted': True, 'virtual_time_s': 2670.675719, 'measure_result': 'direction', 'svd_deg': 134.22}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",6.0,"{'accepted': True, 'virtual_time_s': 2676.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",8.0,"{'accepted': True, 'virtual_time_s': 2682.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",10.0,"{'accepted': True, 'virtual_time_s': 2688.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 2694.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",12.0,"{'accepted': True, 'virtual_time_s': 2700.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",13.0,"{'accepted': True, 'virtual_time_s': 2706.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",14.0,"{'accepted': True, 'virtual_time_s': 2712.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 2718.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",17.0,"{'accepted': True, 'virtual_time_s': 2724.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 2730.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",19.0,"{'accepted': True, 'virtual_time_s': 2736.675719, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[1647.3349100296225, 266.95565786264984]",5.0,"{'accepted': True, 'virtual_time_s': 2821.901517, 'measure_result': 'no_signal'}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,396.1289918098009,79.22579799999994,1.0,5.0,0.0,85.22579799999994,1.0
/measure,active_localization,"[1648.2577863756403, 257.36114505474535]",5.0,"{'accepted': True, 'virtual_time_s': 2828.829276, 'measure_result': 'direction', 'svd_deg': 50.42}",8a37db3cfd69c24c3fae0af1aa36a1b6bdcea1598b1ed34633efb265a8c05060,9.638795400416099,1.927759000000151,0.0,5.0,0.0,6.927759000000151,1.0
/clear,certified_clear,"[1667.1536302483091, 280.41017838459095]",5.0,"{'accepted': True, 'virtual_time_s': 2839.790185, 'clear_result': 'success'}",c50328dbc1019052fd1152aa4ec163e9c456e0fcacd6c8dd57bc4dc18ca6a732,29.804544168643297,5.960908999999901,0.0,0.0,5.0,10.960908999999901,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 2965.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,598.4980328499815,119.69960700000001,1.0,5.0,0.0,125.69960700000001,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 2971.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 2977.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 2983.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 2989.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 2995.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 3001.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 3007.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 3013.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 3019.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 3025.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 3031.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 3037.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 3043.489792, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 3049.489792, 'measure_result': 'direction', 'svd_deg': 155.24}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 3055.489792, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",20.0,"{'accepted': True, 'virtual_time_s': 3098.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",1.0,"{'accepted': True, 'virtual_time_s': 3104.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",2.0,"{'accepted': True, 'virtual_time_s': 3110.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",3.0,"{'accepted': True, 'virtual_time_s': 3116.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",4.0,"{'accepted': True, 'virtual_time_s': 3122.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",6.0,"{'accepted': True, 'virtual_time_s': 3128.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",8.0,"{'accepted': True, 'virtual_time_s': 3134.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",10.0,"{'accepted': True, 'virtual_time_s': 3140.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",11.0,"{'accepted': True, 'virtual_time_s': 3146.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",12.0,"{'accepted': True, 'virtual_time_s': 3152.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",13.0,"{'accepted': True, 'virtual_time_s': 3158.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",14.0,"{'accepted': True, 'virtual_time_s': 3164.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",15.0,"{'accepted': True, 'virtual_time_s': 3170.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",17.0,"{'accepted': True, 'virtual_time_s': 3176.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",18.0,"{'accepted': True, 'virtual_time_s': 3182.471935, 'measure_result': 'no_signal'}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",19.0,"{'accepted': True, 'virtual_time_s': 3188.471935, 'measure_result': 'direction', 'svd_deg': 168.87}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[992.840203844971, 1097.8566616963276]",19.0,"{'accepted': True, 'virtual_time_s': 3322.960787, 'measure_result': 'direction', 'svd_deg': 247.2}",5f4ca7eb10fe36bf92819f5918fba3948f177f099f199fa26fa6e600a101da70,647.4442577613017,129.48885199999995,0.0,5.0,0.0,134.48885199999995,1.0
/clear,certified_clear,"[977.2639571234325, 1060.403951083276]",19.0,"{'accepted': True, 'virtual_time_s': 3336.073308, 'clear_result': 'success'}",b76a0c9f21425f4c9a637542b84783bab95b2b0c92f83b4f35bc2bea99f9b421,40.56260586051173,8.112521000000015,0.0,0.0,5.0,13.112521000000015,1.0
/measure,discovery,"[485.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 3449.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,539.3348020733666,107.86695999999984,1.0,5.0,0.0,113.86695999999984,1.0
/measure,discovery,"[485.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 3455.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 3461.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 3467.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 3473.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 3479.940268, 'measure_result': 'direction', 'svd_deg': 219.83}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 3485.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 3491.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 3497.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 3503.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 3509.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 3515.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 3521.940268, 'measure_result': 'direction', 'svd_deg': 190.5}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 3527.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 3533.940268, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,diagnostic,"[65.76320242911612, 207.12887787141347]",12.0,"{'accepted': True, 'virtual_time_s': 3691.774633, 'measure_result': 'direction', 'svd_deg': 327.72}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,759.1718227801824,151.83436500000016,1.0,5.0,0.0,157.83436500000016,1.0
/clear,certified_clear,"[154.26341307734168, 151.31437816180608]",12.0,"{'accepted': True, 'virtual_time_s': 3717.700737, 'clear_result': 'success'}",97c67ab7e10f6ce951009f931bc7f8386392f14c008dc7fc8400f7b98036fcc2,104.63051974741433,20.926104000000123,0.0,0.0,5.0,25.926104000000123,1.0
/clear,certified_clear,"[-378.35111731568924, 131.84700366553767]",8.0,"{'accepted': True, 'virtual_time_s': 3829.294774, 'clear_result': 'success'}",77861dfd0b45d3de05d4f6ea2d5cd9ffe1f905d4e61b2baa136be867af6ae866,532.9701836459211,106.59403699999984,0.0,0.0,5.0,111.59403699999984,1.0
/measure,active_localization,"[-406.2908167884856, 325.8342290763984]",17.0,"{'accepted': True, 'virtual_time_s': 3874.492565, 'measure_result': 'direction', 'svd_deg': 92.1}",408de88268bc049de1be3a96f8af17504d6fc4a537ba88e239f9054da4a02bc3,195.9889548654063,39.19779100000005,1.0,5.0,0.0,45.19779100000005,1.0
/clear,certified_clear,"[-418.9219300533406, 672.3644908788826]",17.0,"{'accepted': True, 'virtual_time_s': 3948.844643, 'clear_result': 'success'}",ef0741e5207b5066b6bae2d40194550bd707e532ed00af3bbf76812338325765,346.76038898237476,69.35207799999989,0.0,0.0,5.0,74.35207799999989,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 3990.890694, 'measure_result': 'no_signal'}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,180.2302535578062,36.04605100000026,1.0,5.0,0.0,42.04605100000026,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 3996.890694, 'measure_result': 'no_signal'}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 4002.890694, 'measure_result': 'no_signal'}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 4008.890694, 'measure_result': 'no_signal'}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 4014.890694, 'measure_result': 'no_signal'}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 4020.890694, 'measure_result': 'no_signal'}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 4026.890694, 'measure_result': 'no_signal'}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 4032.890694, 'measure_result': 'no_signal'}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 4038.890694, 'measure_result': 'direction', 'svd_deg': 191.91}",5cf1ceab48f2eaf52c626049adb021e4502a3ec7e7feb8ada4bea2b11da80cc1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 4044.890694, 'measure_result': 'no_signal'}",5e85f6a718be7f93b4751d1c2e4f2c783cd9fb55ac34083a5f2ecd580f52b739,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 4050.890694, 'measure_result': 'no_signal'}",5e85f6a718be7f93b4751d1c2e4f2c783cd9fb55ac34083a5f2ecd580f52b739,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 4056.890694, 'measure_result': 'direction', 'svd_deg': 256.79}",5e85f6a718be7f93b4751d1c2e4f2c783cd9fb55ac34083a5f2ecd580f52b739,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[-989.6181686860301, 764.2737207194857]",14.0,"{'accepted': True, 'virtual_time_s': 4164.945724, 'measure_result': 'direction', 'svd_deg': 293.34}",c0aa6124d63586c9462bcfbf66b06f4e978f0770b81fd14871369b402501553d,510.2751499239102,102.05502999999999,1.0,5.0,0.0,108.05502999999999,1.0
/clear,certified_clear,"[-977.3487076926848, 736.2425582203484]",14.0,"{'accepted': True, 'virtual_time_s': 4176.065481, 'clear_result': 'success'}",9d1e861d26d5655ce2d2ba66eef250d19f61ba2e6506bd870453adbd2adaf4a8,30.59878664457567,6.119756999999481,0.0,0.0,5.0,11.119756999999481,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 4279.82552, 'measure_result': 'no_signal'}",6e3a8b3a9b9ad819a09523b8c472ef0cd014a0c1e98adff0f321cafdf6504a0f,488.80019391518726,97.76003900000069,1.0,5.0,0.0,103.76003900000069,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 4285.82552, 'measure_result': 'no_signal'}",6e3a8b3a9b9ad819a09523b8c472ef0cd014a0c1e98adff0f321cafdf6504a0f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 4291.82552, 'measure_result': 'no_signal'}",12e352795310657be7ae3eb86b178b358fc1acd957da29f7f3c339df62f1aeea,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 4297.82552, 'measure_result': 'no_signal'}",12e352795310657be7ae3eb86b178b358fc1acd957da29f7f3c339df62f1aeea,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 4303.82552, 'measure_result': 'no_signal'}",12e352795310657be7ae3eb86b178b358fc1acd957da29f7f3c339df62f1aeea,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 4309.82552, 'measure_result': 'no_signal'}",12e352795310657be7ae3eb86b178b358fc1acd957da29f7f3c339df62f1aeea,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 4315.82552, 'measure_result': 'no_signal'}",12e352795310657be7ae3eb86b178b358fc1acd957da29f7f3c339df62f1aeea,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 4321.82552, 'measure_result': 'direction', 'svd_deg': 245.04}",12e352795310657be7ae3eb86b178b358fc1acd957da29f7f3c339df62f1aeea,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 4327.82552, 'measure_result': 'no_signal'}",41e134965d973bc2eca1b7fb9e0b76ee04128cc929f330b4b3264d0ec2db9d8d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 4333.82552, 'measure_result': 'no_signal'}",41e134965d973bc2eca1b7fb9e0b76ee04128cc929f330b4b3264d0ec2db9d8d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
