path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[1940.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 3294.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",5.0,"{'accepted': True, 'virtual_time_s': 3300.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",6.0,"{'accepted': True, 'virtual_time_s': 3306.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",7.0,"{'accepted': True, 'virtual_time_s': 3312.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",8.0,"{'accepted': True, 'virtual_time_s': 3318.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",10.0,"{'accepted': True, 'virtual_time_s': 3324.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 3330.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",14.0,"{'accepted': True, 'virtual_time_s': 3336.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 3342.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 3348.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",20.0,"{'accepted': True, 'virtual_time_s': 3354.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 3553.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 3559.306679, 'measure_result': 'direction', 'svd_deg': 144.13}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 3565.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 3571.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 3577.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 3583.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 3589.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 3595.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 3601.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 3607.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 3613.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 3619.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 3625.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 3631.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",19.0,"{'accepted': True, 'virtual_time_s': 3674.288822, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",1.0,"{'accepted': True, 'virtual_time_s': 3680.288822, 'measure_result': 'direction', 'svd_deg': 145.8}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",2.0,"{'accepted': True, 'virtual_time_s': 3686.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",3.0,"{'accepted': True, 'virtual_time_s': 3692.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",5.0,"{'accepted': True, 'virtual_time_s': 3698.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",6.0,"{'accepted': True, 'virtual_time_s': 3704.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",7.0,"{'accepted': True, 'virtual_time_s': 3710.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",8.0,"{'accepted': True, 'virtual_time_s': 3716.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",10.0,"{'accepted': True, 'virtual_time_s': 3722.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",11.0,"{'accepted': True, 'virtual_time_s': 3728.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",14.0,"{'accepted': True, 'virtual_time_s': 3734.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",15.0,"{'accepted': True, 'virtual_time_s': 3740.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",18.0,"{'accepted': True, 'virtual_time_s': 3746.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",20.0,"{'accepted': True, 'virtual_time_s': 3752.288822, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 3954.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,988.4159449855241,197.68318899999986,0.0,5.0,0.0,202.68318899999986,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 3960.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 3966.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 3972.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 3978.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 3984.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 3990.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 3996.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 4002.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 4008.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 4014.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 4020.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 4026.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",19.0,"{'accepted': True, 'virtual_time_s': 4032.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",19.0,"{'accepted': True, 'virtual_time_s': 4231.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,970.0,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 4237.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 4243.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 4249.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 4255.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 4261.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 4267.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 4273.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 4279.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 4285.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 4291.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 4297.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 4303.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 4309.972011, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",20.0,"{'accepted': True, 'virtual_time_s': 4352.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,189.91071665818913,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[0.0, -1870.0]",1.0,"{'accepted': True, 'virtual_time_s': 4358.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",2.0,"{'accepted': True, 'virtual_time_s': 4364.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",3.0,"{'accepted': True, 'virtual_time_s': 4370.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",5.0,"{'accepted': True, 'virtual_time_s': 4376.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",6.0,"{'accepted': True, 'virtual_time_s': 4382.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",7.0,"{'accepted': True, 'virtual_time_s': 4388.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",8.0,"{'accepted': True, 'virtual_time_s': 4394.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",10.0,"{'accepted': True, 'virtual_time_s': 4400.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",11.0,"{'accepted': True, 'virtual_time_s': 4406.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",14.0,"{'accepted': True, 'virtual_time_s': 4412.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",15.0,"{'accepted': True, 'virtual_time_s': 4418.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",18.0,"{'accepted': True, 'virtual_time_s': 4424.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",19.0,"{'accepted': True, 'virtual_time_s': 4430.954154, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",19.0,"{'accepted': True, 'virtual_time_s': 4633.637343, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,988.4159449855243,197.6831890000003,0.0,5.0,0.0,202.6831890000003,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 4639.637343, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 4645.637343, 'measure_result': 'no_signal'}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 4651.637343, 'measure_result': 'direction', 'svd_deg': 96.65}",06f9ea0c863053d40e9887bae28ce0a2a6ee758c1c1c18828d970d7e468ab060,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 4657.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 4663.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 4669.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 4675.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 4681.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 4687.637343, 'measure_result': 'direction', 'svd_deg': 105.85}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 4693.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 4699.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 4705.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 4711.637343, 'measure_result': 'no_signal'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/clear,certified_clear,"[-1174.7183339227204, -959.9136708425431]",11.0,"{'accepted': True, 'virtual_time_s': 4866.378788, 'clear_result': 'success'}",fbfeae5f92a1ace505ff07642425d6f144437d750a562c346249cede5ec2144a,748.7072252107562,149.74144499999966,0.0,0.0,5.0,154.74144499999966,1.0
/measure,active_localization,"[-1154.2436493946614, -876.3233990356721]",3.0,"{'accepted': True, 'virtual_time_s': 4889.591047, 'measure_result': 'direction', 'svd_deg': 68.51}",6b0144e28647728920f06448122fb2aa49c889595ddffc8b94bf03a77bde1892,86.06129354866862,17.212258999999904,1.0,5.0,0.0,23.212258999999904,1.0
/clear,certified_clear,"[-1085.5813485860288, -702.4718571186859]",3.0,"{'accepted': True, 'virtual_time_s': 4931.974931, 'clear_result': 'success'}",6b0144e28647728920f06448122fb2aa49c889595ddffc8b94bf03a77bde1892,186.9194216213199,37.38388399999985,0.0,0.0,5.0,42.38388399999985,1.0
