path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[485.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 3748.685621, 'measure_result': 'direction', 'svd_deg': 189.08}",45c02142a15e971456f1b222cf32cf3c0fdaa3034bd512c90eb4cffee2cd1bb8,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 3754.685621, 'measure_result': 'direction', 'svd_deg': 119.44}",82a7927c05f89868f5224c606e9bcc7167940e4526e5c689ac51e1fad75091a0,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/clear,certified_clear,"[182.5543978835894, 895.6357218581483]",16.0,"{'accepted': True, 'virtual_time_s': 3821.188047, 'clear_result': 'success'}",4d867faff5ab62863b8518ecc9431d61e918c3a1ad63e7840ab54fc68791a58d,307.51213055088186,61.502426000000014,0.0,0.0,5.0,66.50242600000001,1.0
/measure,active_localization,"[45.64451076578358, 898.147691891186]",14.0,"{'accepted': True, 'virtual_time_s': 3854.574633, 'measure_result': 'direction', 'svd_deg': 190.7}",63284ab0737aef75d618c8a99293182cfe843a8524ad02a939f2b4d803bd522d,136.9329295095128,27.38658600000008,1.0,5.0,0.0,33.38658600000008,1.0
/clear,certified_clear,"[-194.67120599400852, 853.016649695516]",14.0,"{'accepted': True, 'virtual_time_s': 3908.477989, 'clear_result': 'success'}",63284ab0737aef75d618c8a99293182cfe843a8524ad02a939f2b4d803bd522d,244.51677793443946,48.9033559999998,0.0,0.0,5.0,53.9033559999998,1.0
/measure,active_localization,"[-287.12318489936825, 927.6993704966209]",18.0,"{'accepted': True, 'virtual_time_s': 3938.247614, 'measure_result': 'no_signal'}",def2c3aee90c966400a7a02886eabdcb459e166d1020699bb47c2ad9da358823,118.8481265724154,23.769624999999905,1.0,5.0,0.0,29.769624999999905,1.0
/measure,active_localization,"[-257.7770900082959, 979.8640685036647]",18.0,"{'accepted': True, 'virtual_time_s': 3955.21816, 'measure_result': 'no_signal'}",746b49d37f4149aa61b4f88d3cd1dd2ee7b613beeeb4b361d0fa4482e59cf7f4,59.85272761973266,11.970546000000013,0.0,5.0,0.0,16.970546000000013,1.0
/measure,active_localization,"[-287.12318489936825, 1077.699370496621]",18.0,"{'accepted': True, 'virtual_time_s': 3980.646512, 'measure_result': 'direction', 'svd_deg': 312.96}",961ec71948696610f09d04ce77068ae020f1769d03b8f63fa77d49044d140896,102.14176227875049,20.428351999999904,0.0,5.0,0.0,25.428351999999904,1.0
/clear,certified_clear,"[5.644680817152313, 763.6986946268864]",18.0,"{'accepted': True, 'virtual_time_s': 4071.509064, 'clear_result': 'success'}",11fc0439af5bc5600ccfc2af2c8d7493d8ab6af25f1759c1d36f41b5344a6d63,429.3127620311988,85.86255200000005,0.0,0.0,5.0,90.86255200000005,1.0
/measure,active_localization,"[-59.00227917231706, 901.4086309193513]",19.0,"{'accepted': True, 'virtual_time_s': 4107.934879, 'measure_result': 'no_signal'}",bec7dd3427a57e4e00dea9758bc7e7fc33e6af3b9c8743f2159abcb50d200e39,152.12907673930968,30.42581500000051,1.0,5.0,0.0,36.42581500000051,1.0
/measure,active_localization,"[203.38332871561877, 1069.1860388251355]",19.0,"{'accepted': True, 'virtual_time_s': 4175.223069, 'measure_result': 'no_signal'}",bec7dd3427a57e4e00dea9758bc7e7fc33e6af3b9c8743f2159abcb50d200e39,311.44095079212934,62.288189999999304,0.0,5.0,0.0,67.2881899999993,1.0
/measure,active_localization,"[380.1600240122557, 1142.4093435284985]",19.0,"{'accepted': True, 'virtual_time_s': 4218.491412, 'measure_result': 'direction', 'svd_deg': 144.86}",bec7dd3427a57e4e00dea9758bc7e7fc33e6af3b9c8743f2159abcb50d200e39,191.3417161825449,38.26834300000064,0.0,5.0,0.0,43.26834300000064,1.0
/measure,active_localization,"[313.8061613153388, 1219.8890302908999]",19.0,"{'accepted': True, 'virtual_time_s': 4243.893311, 'measure_result': 'direction', 'svd_deg': 181.06}",728bfb3587d5d89ccb3ecaf2d71926b611cbf7cf4cd2f860e3cddd93771d7818,102.00949443851357,20.401898999999503,0.0,5.0,0.0,25.401898999999503,1.0
/clear,certified_clear,"[270.94690110516876, 1219.1836198443912]",19.0,"{'accepted': True, 'virtual_time_s': 4257.466324, 'clear_result': 'success'}",393c7c5968124d79e7cbf339941bf9b16e16ff738617d508a2be35c0a8d37978,42.86506490909709,8.573013000000174,0.0,0.0,5.0,13.573013000000174,1.0
/measure,active_localization,"[984.1936658061774, 935.6894771818949]",8.0,"{'accepted': True, 'virtual_time_s': 4416.970705, 'measure_result': 'direction', 'svd_deg': 289.91}",db2bb5bf408dddf7275d00ecf916e8df6ea05c524e22b87fd5a18e8f4f73edcd,767.5219060589735,153.50438099999974,1.0,5.0,0.0,159.50438099999974,1.0
/measure,active_localization,"[1122.2866976798027, 635.2359404933791]",8.0,"{'accepted': True, 'virtual_time_s': 4488.104513, 'measure_result': 'direction', 'svd_deg': 234.41}",bbce760b10906e2f42261d91e95741ef3ec8934c835cf5ae01ae7aeba3f1c418,330.66903870892935,66.1338080000005,0.0,5.0,0.0,71.1338080000005,1.0
/clear,certified_clear,"[1102.6555384341173, 608.7977424083982]",8.0,"{'accepted': True, 'virtual_time_s': 4499.69044, 'clear_result': 'success'}",fc57adf5b0af291d8670446e722e34ea459b084ee4d6797ccbf09aeb54405b76,32.92963302726205,6.585927000000083,0.0,0.0,5.0,11.585927000000083,1.0
/measure,active_localization,"[1068.316699633094, 616.3366773059807]",7.0,"{'accepted': True, 'virtual_time_s': 4512.721774, 'measure_result': 'no_signal'}",2f4c0c5dd94d8db5be6beb08684cebc14e9b5c6d782960184122dee0ce6793c6,35.15666920504057,7.031333999999333,1.0,5.0,0.0,13.031333999999333,1.0
/measure,active_localization,"[1051.2270407505744, 379.2247990844916]",7.0,"{'accepted': True, 'virtual_time_s': 4565.267163, 'measure_result': 'no_signal'}",2f4c0c5dd94d8db5be6beb08684cebc14e9b5c6d782960184122dee0ce6793c6,237.7269425926375,47.545389000000796,0.0,5.0,0.0,52.545389000000796,1.0
/measure,diagnostic,"[1527.1755459976278, 181.87416448550616]",7.0,"{'accepted': True, 'virtual_time_s': 4673.31555, 'measure_result': 'direction', 'svd_deg': 88.97}",2f4c0c5dd94d8db5be6beb08684cebc14e9b5c6d782960184122dee0ce6793c6,515.241936010188,103.04838699999982,0.0,5.0,0.0,108.04838699999982,1.0
/measure,diagnostic,"[1632.3266600894653, 600.1636330550915]",7.0,"{'accepted': True, 'virtual_time_s': 4764.576279, 'measure_result': 'direction', 'svd_deg': 166.5}",8ffb9bb155616e6c3b43d0461fde718ff08eb13ae5e4fd4fc5641e3ec1b7a964,431.30364745847066,86.26072899999963,0.0,5.0,0.0,91.26072899999963,1.0
/clear,certified_clear,"[1535.056831283849, 623.6662751134083]",7.0,"{'accepted': True, 'virtual_time_s': 4789.590068, 'clear_result': 'success'}",5cb012813bd00fb9df1de5e5a817a0c2c2939f47126fd674cec3512b9936a192,100.06894513082098,20.013789000000543,0.0,0.0,5.0,25.013789000000543,1.0
/measure,diagnostic,"[-1037.665101098726, -624.245780860047]",20.0,"{'accepted': True, 'virtual_time_s': 5367.470567, 'measure_result': 'direction', 'svd_deg': 244.41}",94c7f8c44d74515d1ce0c94b83bc4ee1580f641818e4741243fd05bfcb235fd6,2859.402497167236,571.8804989999999,1.0,5.0,0.0,577.8804989999999,1.0
/measure,diagnostic,"[-1210.2092077721677, -752.5980280368401]",20.0,"{'accepted': True, 'virtual_time_s': 5415.480225, 'measure_result': 'direction', 'svd_deg': 273.35}",88b22ee28fce9872e48919ae842421b46815da21c69e67d90689626bebff7368,215.0482924904744,43.009657999999945,0.0,5.0,0.0,48.009657999999945,1.0
/clear,certified_clear,"[-1197.9216208489242, -966.4875420561368]",20.0,"{'accepted': True, 'virtual_time_s': 5463.32866, 'clear_result': 'success'}",88b22ee28fce9872e48919ae842421b46815da21c69e67d90689626bebff7368,214.24217371891837,42.84843499999988,0.0,0.0,5.0,47.84843499999988,1.0
/measure,diagnostic,"[-1148.1951552862483, -884.7442744830582]",3.0,"{'accepted': True, 'virtual_time_s': 5488.464682, 'measure_result': 'direction', 'svd_deg': 130.41}",03f062a6add1a3be4210fbc4a931e48039168d03265a58201e5ba22ce0126734,95.68010854341625,19.136021999999684,1.0,5.0,0.0,25.136021999999684,1.0
/measure,diagnostic,"[-1326.8293420497293, -829.6358425086999]",3.0,"{'accepted': True, 'virtual_time_s': 5530.852975, 'measure_result': 'direction', 'svd_deg': 99.62}",f241267d1f8493f44c15f423510a2e77bd6745493b52324e5ac4fa5b7366906e,186.94146665553552,37.388292999999976,0.0,5.0,0.0,42.388292999999976,1.0
/clear,certified_clear,"[-1359.3874318340208, -638.9613136186913]",3.0,"{'accepted': True, 'virtual_time_s': 5574.539823, 'clear_result': 'success'}",f241267d1f8493f44c15f423510a2e77bd6745493b52324e5ac4fa5b7366906e,193.43423993137483,38.68684800000028,0.0,0.0,5.0,43.68684800000028,1.0
/exit,discovery,,,"{'accepted': True, 'virtual_time_s': 5574.539823, 'exit_reason': 'user_exit'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,,,,,,
